,tokenId,priceETH,timestamp
4291,9486,6.9,2022-08-22
4292,2922,9.899,2022-07-25
4293,9060,11.3,2022-11-27
4294,4329,8.5,2022-07-26
4295,8260,9.9,2022-07-22
4296,9086,11.5,2022-06-21
4297,5034,6.2405,2022-09-12
4298,2459,21.69,2022-06-22
4299,1130,6.2,2022-08-21
4300,6253,12,2022-06-21
4301,2344,16.9,2023-01-30
4302,5238,10,2022-07-22
4303,7327,11,2022-07-27
4304,6571,10.25,2022-09-17
4305,1765,8.32,2022-08-08
4306,4196,14.75,2022-12-14
4307,7176,10.1119,2022-07-16
4308,2094,11.1,2022-10-28
4309,8684,11.2,2022-10-28
4310,7237,11.3,2022-10-28
4311,4845,12.58,2022-09-21
4312,3788,21.69,2022-11-26
4313,7384,12.5,2022-10-17
4314,4295,13.2,2022-07-07
4315,6096,11.5,2022-09-21
4316,406,15,2022-09-21
4317,4963,11.23,2022-06-30
4318,5113,6.88,2022-08-15
4319,4271,7,2022-08-14
4320,9720,8,2022-08-21
4321,8570,10.2703,2022-11-24
4322,191,17,2023-01-12
4323,2883,8,2022-08-29
4324,8695,9.45,2022-06-15
4325,7655,11.5,2022-10-30
4326,7009,11.5,2022-10-30
4327,3499,14,2022-12-10
4328,5702,60,2022-06-27
4329,7151,11.73,2022-10-18
4330,987,11,2022-09-24
4331,2091,19,2023-01-10
4332,6435,12,2022-07-08
4333,6595,11.88,2022-06-24
4334,6694,10,2022-07-24
4335,6567,7.375,2022-08-25
4336,4724,7.55,2022-08-27
4337,2855,13.4,2022-07-02
4338,9465,5.71,2022-08-15
4339,4721,9,2022-07-28
4340,5205,6.3,2023-02-03
4341,9322,10.5,2022-07-28
4342,7437,11,2022-07-28
4343,3107,14.5,2023-01-04
4344,3740,12.95,2022-10-17
4345,8930,8.53,2022-08-29
4346,792,8.3,2022-08-12
4347,114,12.25,2022-09-17
4348,4088,8.6,2022-11-12
4349,8074,9,2022-09-15
4350,3833,11.7,2022-10-17
4351,4005,7.79,2022-08-25
4352,4719,10.3,2022-10-15
4353,7845,10,2022-07-22
4354,1316,8.44,2022-09-15
4355,9010,11.5,2022-12-02
4356,2507,15,2023-02-25
4357,2992,14,2022-07-20
4358,1415,11.9,2022-07-02
4359,4858,8,2022-08-11
4360,9083,5.5,2022-08-23
4361,8401,0.01,2023-01-29
4362,1730,7.8,2022-08-25
4363,3622,7.2,2022-09-07
4364,6727,12.96,2022-10-23
4365,8680,12,2022-08-02
4366,4605,12.98,2022-12-06
4367,3137,9.1,2022-11-24
4368,6023,10.3,2022-10-09
4369,5806,18,2022-10-04
4370,9264,12,2022-10-15
4371,4826,12.6,2022-06-22
4372,9489,6.88,2022-09-13
4373,9656,12.4,2022-06-23
4374,8499,8.25,2022-08-28
4375,330,13.8,2022-06-30
4376,7949,9.69,2022-11-11
4377,9489,10,2022-09-19
4378,2071,16.8,2022-11-26
4379,6595,9.99,2022-06-20
4380,2710,9,2022-09-28
4381,3703,6.7,2022-08-15
4382,4059,10.5,2022-10-04
4383,4449,11.9,2022-07-14
4384,7079,9,2022-09-16
4385,9757,10,2022-06-19
4386,8232,14.28,2023-01-22
4387,8232,13.209,2023-01-22
4388,8608,13.5,2023-02-12
4389,7210,11.8,2022-06-18
4390,9932,18.88,2023-01-05
4391,8885,11.45,2022-10-23
4392,844,10.222,2022-10-29
4393,7705,9,2022-09-24
4394,8973,9.55,2022-08-25
4395,1913,18,2023-01-05
4396,7483,22,2022-12-06
4397,5104,19.99,2023-01-09
4398,1923,13.69,2022-10-14
4399,8012,16,2023-01-18
4400,8573,8.9,2022-09-27
4401,2757,30,2022-10-27
4402,9749,12,2022-10-22
4403,4696,12,2022-11-04
4404,8321,9.9,2022-06-20
4405,7311,6.85,2022-08-16
4406,1848,8.88,2022-09-27
4407,9404,36.9,2022-10-17
4408,7485,10.99,2022-10-15
4409,3368,0.01,2023-02-08
4410,7562,13,2022-11-14
4411,4329,12.8,2022-06-23
4412,7237,13.1784,2022-12-12
4413,196,6.14,2022-08-20
4414,2094,11.69,2022-12-10
4415,9441,7.25531,2022-08-29
4416,1688,13.69,2022-07-28
4417,9060,10.2,2022-09-25
4418,5803,8.45,2022-08-25
4419,7625,8.88,2022-08-26
4420,9022,13.5,2022-06-30
4421,1877,13.7,2022-07-17
4422,3245,13.8,2022-11-17
4423,7884,10,2022-08-26
4424,6665,11.97,2022-10-22
4425,2358,11.5,2022-10-23
4426,7429,10.3,2022-09-17
4427,6855,16,2022-10-13
4428,7976,8.6,2022-06-18
4429,630,13,2022-06-22
4430,9852,18,2022-10-20
4431,3895,9.38,2022-07-28
4432,1528,14.96439,2023-02-21
4433,1528,14.88956805,2023-02-21
4434,2068,15.25,2023-01-23
4435,2767,11,2022-06-21
4436,8416,25,2022-11-11
4437,3833,9,2022-09-17
4438,5215,14.6292,2023-02-14
4439,8441,11.25,2022-10-17
4440,5689,10,2022-09-17
4441,4553,8.3,2022-08-10
4442,2757,15.5,2022-08-29
4443,5757,11.5,2022-06-24
4444,7872,25,2022-11-30
4445,3843,10.8,2022-10-14
4446,9576,13.3,2022-08-10
4447,7326,10.9,2022-09-20
4448,1617,10.8,2022-09-20
4449,4891,10.05,2022-11-04
4450,1085,9.18,2022-07-23
4451,6801,7,2022-09-08
4452,6304,13,2022-09-27
4453,611,10.515,2022-10-31
4454,1083,12,2022-11-04
4455,3864,11,2022-07-01
4456,5986,13.65,2022-12-06
4457,3314,9.8,2022-08-28
4458,7584,7.3,2022-08-10
4459,7519,17.95,2023-01-22
4460,4181,19.95,2022-10-26
4461,6034,14.5,2022-10-23
4462,7529,11.9,2022-10-18
4463,3916,17,2022-07-07
4464,7050,12.5,2022-11-21
4465,8975,12.55,2023-01-03
4466,4413,13.53504,2022-12-06
4467,9566,12.55,2022-06-22
4468,5857,15,2022-08-25
4469,3293,19.9,2023-02-12
4470,9336,10.55,2022-06-24
4471,2996,14.9,2022-12-27
4472,5601,11,2022-09-12
4473,9441,8.295,2022-08-29
4474,1366,35.69,2022-10-17
4475,1241,11.15,2023-01-25
4476,5460,19.469,2023-01-07
4477,9776,7.74,2022-09-06
4478,5757,10.05,2022-12-02
4479,8397,11.5,2022-07-20
4480,8793,14,2022-11-11
4481,3427,8,2022-09-15
4482,7793,5.8,2022-08-20
4483,4766,12,2022-07-28
4484,1534,7.9,2022-08-25
4485,5429,9.95,2022-09-17
4486,8215,7.9,2022-08-16
4487,3843,15.65,2023-02-19
4488,3382,11.5,2022-09-21
4489,4753,12.498,2022-07-07
4490,6578,8.581,2022-09-26
4491,8260,11.8,2022-07-06
4492,7390,16.55,2022-10-18
4493,4931,6.753250000000000419,2022-09-07
4494,6671,14.93601,2023-02-24
4495,6671,14.86132995,2023-02-24
4496,421,16.7826,2022-12-06
4497,4065,8.25,2022-08-04
4498,9626,10.9,2022-07-01
4499,2774,15.85,2022-08-25
4500,9574,10.4,2022-09-20
4501,3935,10.4324,2022-11-26
4502,3661,13.5,2022-07-06
4503,604,6.35,2022-08-23
4504,6675,7.3,2022-08-31
4505,2259,9.0001,2022-09-24
4506,7468,10.35,2022-06-29
4507,1983,11.25,2022-07-10
4508,7152,13.1,2023-01-01
4509,4780,8.25,2022-07-26
4510,6919,12.49,2022-10-18
4511,6761,14.35,2023-02-14
4512,8313,7.25,2022-08-10
4513,7705,12.9,2022-12-14
4514,350,14.75,2023-01-03
4515,4653,9.1,2022-09-17
4516,7378,11,2022-10-17
4517,6215,19.4,2023-01-09
4518,2165,11.999,2022-10-22
4519,325,20,2023-01-09
4520,5257,12.4,2022-07-02
4521,5843,12,2022-09-20
4522,2414,10.95,2022-09-20
4523,5882,11.9,2022-06-22
4524,8390,7.1,2022-08-18
4525,3428,13,2022-12-08
4526,618,15.098,2023-02-23
4527,1358,13.23,2022-12-07
4528,8743,13.25,2022-12-07
4529,5600,10,2022-09-26
4530,352,16,2023-01-05
4531,2708,9.94,2022-11-18
4532,1751,14.24845,2023-02-25
4533,6214,9.1,2022-09-18
4534,9378,9.95,2022-06-19
4535,6067,5.51,2022-08-22
4536,9363,6.9,2022-08-15
4537,9431,5.97,2022-08-23
4538,6527,6,2022-08-23
4539,197,6.14,2022-08-23
4540,194,6.1,2022-08-23
4541,193,6.14,2022-08-23
4542,7625,9.5,2022-09-19
4543,5130,11.5,2022-10-17
4544,6006,8.78,2022-08-25
4545,2457,14.012,2022-12-13
4546,5766,17.5,2022-11-08
4547,7333,8.48,2022-08-11
4548,8684,8.53,2022-09-05
4549,9534,1.3,2023-02-11
4550,8015,11,2022-07-07
4551,5237,20,2022-10-15
4552,7838,11.49,2022-07-03
4553,6223,12.8,2022-06-22
4554,6534,11.9,2022-07-02
4555,8004,7.5,2022-09-07
4556,7768,12,2022-07-05
4557,1381,35,2023-01-10
4558,8379,11.5,2022-10-08
4559,2631,6.885,2022-08-19
4560,6428,15.85,2022-08-02
4561,3403,9.75,2022-11-09
4562,7802,11.498,2022-07-08
4563,5472,10.25,2022-06-28
4564,6669,16,2022-07-13
4565,6008,12.6,2022-06-21
4566,8734,13.5011,2023-01-31
4567,8734,12.4885175,2023-01-31
4568,4326,15,2023-01-05
4569,4995,11.3,2022-07-20
4570,5153,10.1,2022-08-01
4571,6435,10.5,2022-07-18
4572,7597,15,2022-07-20
4573,9695,13.75,2022-12-28
4574,465,11,2022-10-17
4575,9314,7.8,2022-08-24
4576,4813,7.9,2022-09-05
4577,4099,11.369,2022-11-27
4578,1150,11,2022-06-30
4579,5800,7.7,2022-08-20
4580,6247,20,2022-06-22
4581,8727,11.2,2022-06-26
4582,3806,10.5,2022-09-19
4583,2119,10.8,2022-09-19
4584,3189,13.77,2022-10-23
4585,3767,11.5,2022-06-20
4586,5882,9.79,2022-07-29
4587,4075,12,2022-09-28
4588,3227,16,2023-01-12
4589,6939,13,2022-12-13
4590,4396,11.2,2022-06-25
4591,4228,16.88,2023-01-07
4592,6318,13.8,2022-07-03
4593,7795,9,2022-08-11
4594,7418,7.8888,2022-08-25
4595,3678,11,2022-07-23
4596,9791,13.5,2022-11-11
4597,4673,11.3,2022-09-17
4598,5288,14.5,2022-12-15
4599,9486,11,2022-07-29
4600,2715,12,2022-07-18
4601,5112,7.8,2022-09-07
4602,9644,13.25118,2023-01-22
4603,9644,14.3256,2023-01-22
4604,2382,8.5,2022-08-25
4605,1983,10.9,2022-09-29
4606,1329,10.9,2022-07-05
4607,4409,17,2022-07-31
4608,1817,7.3,2022-08-14
4609,8649,9.88,2022-07-30
4610,4202,5.96,2022-08-23
4611,4968,8.504919999999998976,2022-11-14
4612,9489,9.21881,2022-09-23
4613,2648,12.99,2022-07-11
4614,2364,7.6,2022-09-11
4615,3412,11.5135,2022-10-28
4616,2845,11.7,2022-10-28
4617,6363,15,2022-11-17
4618,8372,12.3,2022-06-22
4619,8691,15.9,2022-07-14
4620,2791,12,2022-06-25
4621,6183,39,2022-09-24
4622,1582,60,2022-06-17
4623,3762,7.9,2022-08-09
4624,3339,15,2022-09-23
4625,3767,12.9,2022-10-28
4626,9680,9.48,2022-06-15
4627,2855,14.888888,2022-07-10
4628,9138,11.5,2022-06-24
4629,1944,11.9,2022-09-21
4630,6802,9.46802,2022-07-28
4631,6648,1.31,2023-01-01
4632,1933,18,2023-01-12
4633,223,16.5,2023-01-12
4634,2671,9.5,2022-07-30
4635,3511,12.2,2022-07-05
4636,5597,16,2023-01-07
4637,1487,16.69,2023-01-04
4638,7523,12.8,2023-01-04
4639,9087,11.4,2022-09-21
4640,2567,13.12,2022-12-11
4641,2664,14.03842,2023-01-21
4642,2664,12.9855385,2023-01-21
4643,1817,6.7801,2022-08-13
4644,5421,11,2022-09-17
4645,6223,9.99,2022-06-20
4646,6764,13.5,2022-10-19
4647,212,10.45,2022-07-24
4648,1233,12.99,2022-07-10
4649,4330,14.77437,2023-01-05
4650,9442,9.999999999,2022-06-17
4651,1748,11.8,2022-12-05
4652,9509,6.69,2022-08-19
4653,4537,6.949,2022-08-15
4654,3777,11.1,2022-10-08
4655,4284,17,2023-01-06
4656,5586,10.5,2022-06-20
4657,8455,8.8,2022-06-16
4658,4051,10,2022-08-25
4659,7345,8.76,2022-07-27
4660,44,14.00128,2023-01-13
4661,8343,10.5,2022-09-17
4662,4231,12.99,2022-07-10
4663,3356,10.5,2023-02-20
4664,9218,10.1001,2022-10-18
4665,1120,16,2023-01-05
4666,249,10.89,2022-07-20
4667,1796,12,2022-06-25
4668,1095,13.9,2022-07-11
4669,506,10.5,2022-07-29
4670,281,9,2022-08-25
4671,6280,7,2022-08-05
4672,9609,12.5,2022-12-06
4673,9447,12.7,2022-06-22
4674,6786,0.01,2023-01-25
4675,7758,10.66,2022-06-16
4676,9567,12,2022-12-06
4677,8902,15,2022-09-22
4678,3365,13.4,2022-10-22
4679,7351,16.92,2023-01-12
4680,3492,9.05,2022-06-18
4681,3881,9.93,2022-11-17
4682,2942,16,2023-02-10
4683,3007,8.25,2022-08-25
4684,2831,10,2022-11-09
4685,2259,10.2,2022-10-11
4686,4847,7.5101,2022-08-27
4687,441,12,2022-07-17
4688,1119,8.051,2022-09-27
4689,7721,11,2022-10-03
4690,4273,16.69,2023-01-14
4691,5335,9.95,2022-09-30
4692,8885,10.1,2022-10-17
4693,9426,13.9,2022-09-21
4694,8002,12,2022-09-21
4695,4146,11.69,2022-09-21
4696,2300,8,2022-08-15
4697,5288,9.1,2022-08-26
4698,3892,12.2,2022-06-22
4699,5340,10.4,2022-12-02
4700,4032,11.45,2022-09-21
4701,7905,11.1,2022-07-19
4702,845,14.3,2023-02-17
4703,845,13.2275,2023-02-17
4704,557,10.2201,2022-07-06
4705,4477,8,2022-08-29
4706,3107,10.38,2022-10-04
4707,3499,15.4,2023-01-15
4708,2298,10.35,2022-10-04
4709,962,9.5,2022-11-12
4710,8461,10,2022-08-21
4711,4629,6.78,2022-08-24
4712,8331,12,2022-07-09
4713,6411,8.15,2022-09-27
4714,4696,7,2022-08-24
4715,3105,6.25,2022-08-14
4716,4237,12,2022-07-03
4717,256,12,2022-07-10
4718,8759,28,2022-10-17
4719,2669,9.2,2022-11-09
4720,618,15.00708,2023-02-20
4721,618,14.9320446,2023-02-20
4722,7352,11.1,2022-12-06
4723,7927,10.09,2022-10-14
4724,5882,10.2,2022-10-14
4725,248,8.7,2022-11-12
4726,8297,9.170050999999999,2022-11-25
4727,9634,16,2023-01-25
4728,2149,8.3795,2022-08-08
4729,6578,9.55,2022-06-15
4730,6126,14.53,2023-01-13
4731,1803,12,2022-12-04
4732,9804,14.5,2022-12-07
4733,3354,14.25004999999999,2023-01-23
4734,713,12.5,2022-07-19
4735,8025,8.1,2022-08-16
4736,450,11.1,2022-10-17
4737,4653,11.69,2022-10-31
4738,4863,10.7,2022-07-19
4739,2819,6.5,2022-09-13
4740,1986,6.50611,2022-09-09
4741,4265,7.95,2022-09-01
4742,6094,16.5,2023-01-05
4743,592,11.48,2022-09-20
4744,5332,10,2022-06-15
4745,4891,11.6,2022-10-27
4746,6964,16.99,2023-01-09
4747,2534,13.37,2022-11-27
4748,9287,14.49,2022-12-10
4749,3438,11.5,2022-12-02
4750,7437,9,2022-07-24
4751,9246,11,2022-11-14
4752,5024,29.8,2022-12-13
4753,9534,14.222,2023-02-11
4754,9534,13.15535,2023-02-11
4755,2833,14,2022-10-08
4756,7546,11,2022-07-18
4757,2891,10.85,2022-10-12
4758,3242,10.3,2022-11-09
4759,3411,16.5,2023-01-10
4760,881,8.81,2022-11-11
4761,6718,11.2,2022-06-29
4762,9827,10.35,2022-07-22
4763,1921,11.5,2022-08-26
4764,7726,0.2,2023-01-29
4765,7106,12,2022-07-20
4766,1403,7.8,2022-08-24
4767,922,11,2022-07-01
4768,3306,23,2022-07-13
4769,7287,13.5,2022-06-21
4770,8494,24,2022-10-27
4771,1477,11,2022-11-27
4772,6126,5.96,2022-08-15
4773,8923,13,2022-12-14
4774,1662,14,2023-01-04
4775,504,14,2022-12-13
4776,8423,11.45,2022-09-20
4777,6062,14.69,2022-07-02
4778,7756,8.209,2022-09-27
4779,8506,16,2022-12-13
4780,4007,11.6005,2022-12-20
4781,5068,13,2022-07-14
4782,3189,13.5004,2023-02-01
4783,3189,12.48787,2023-02-01
4784,1503,15.1,2023-02-10
4785,7053,11.8,2022-07-01
4786,935,18.9,2022-07-10
4787,1316,5.9,2022-08-21
4788,1316,6.44,2022-08-21
4789,3075,13.66,2022-07-13
4790,6214,9.5,2022-10-16
4791,9454,11,2022-09-19
4792,8649,9.2,2022-07-28
4793,4421,15,2022-10-30
4794,3343,7.189,2022-08-24
4795,9968,9.99,2022-10-17
4796,8146,7,2022-09-13
4797,7896,11,2022-11-17
4798,5732,14,2022-12-08
4799,7357,10,2022-06-20
4800,7854,14.55,2023-01-14
4801,5921,6.87,2022-08-24
4802,5099,9.68,2022-11-11
4803,310,13.75,2022-12-28
4804,3164,12.5,2022-12-06
4805,4271,10.99,2022-07-29
4806,4411,7.998,2022-09-15
4807,8500,12.99,2022-12-31
4808,4170,1.35,2023-02-13
4809,3464,16.66,2022-07-16
4810,1024,19,2022-10-15
4811,5833,10.3,2022-07-08
4812,2074,6.5,2022-08-14
4813,6741,15.61,2023-01-05
4814,1647,10.3,2022-09-17
4815,3426,13.78,2022-11-19
4816,7638,11.9,2022-10-30
4817,5048,11.8,2022-10-30
4818,7149,10.5,2022-09-20
4819,1130,6.21,2022-08-20
4820,5292,9.9,2022-06-30
4821,2627,14.2,2022-06-21
4822,2465,11.1,2022-12-06
4823,7805,9.94,2022-11-18
4824,7341,10.6,2022-11-11
4825,2192,14,2022-06-24
4826,8601,9.269,2022-08-02
4827,4013,12,2022-06-21
4828,8855,9.2,2022-06-18
4829,7992,20.99,2023-02-17
4830,1150,13,2022-10-06
4831,4228,17,2023-01-12
4832,7849,10,2022-09-17
4833,8209,10.95,2022-09-20
4834,5684,14.55,2022-11-01
4835,1355,16.125,2022-08-04
4836,3059,8.49,2022-08-27
4837,5391,9.98,2022-06-16
4838,642,12,2022-11-27
4839,4737,10.2,2022-07-06
4840,1442,9.85,2022-06-18
4841,5548,8,2022-08-31
4842,4312,13.75,2022-12-28
4843,3503,9.1615,2022-11-04
4844,5308,9.941,2022-11-09
4845,6119,10.01,2022-11-09
4846,8486,12.4,2022-11-18
4847,9776,12.9,2022-11-18
4848,522,10,2022-08-27
4849,1294,15.6,2022-10-15
4850,7675,22,2022-07-20
4851,5577,5.91,2022-08-15
4852,5163,10.1,2022-09-17
4853,3843,15.2,2023-02-17
4854,6983,12,2022-06-22
4855,8871,13,2022-07-15
4856,816,10.7,2022-10-23
4857,4631,8.45,2022-08-07
4858,3371,15.8,2023-02-15
4859,7053,9.3,2022-06-28
4860,5336,5.902,2022-08-16
4861,9086,8.5,2022-07-28
4862,9057,9.2,2022-07-28
4863,8455,9.2,2022-07-28
4864,6415,9.1,2022-07-28
4865,6223,8.7,2022-07-28
4866,5183,9.4,2022-07-28
4867,4543,8.78,2022-07-28
4868,3299,8.5,2022-07-28
4869,2715,9.5,2022-07-28
4870,903,8.88,2022-07-28
4871,2321,0.8,2023-02-07
4872,3181,11.5,2022-10-26
4873,1983,9.4,2022-07-23
4874,7374,9,2022-08-04
4875,7845,9,2022-08-02
4876,7655,10,2022-09-20
4877,9541,14.99446,2023-02-23
4878,9541,14.9194877,2023-02-23
4879,1687,8.853,2022-11-11
4880,1365,11.4999,2022-07-10
4881,2573,7.08,2022-08-11
4882,4272,15,2023-01-05
4883,7224,13.1,2022-12-26
4884,4396,9.25,2022-06-19
4885,7904,7.49,2022-09-13
4886,1618,8.5,2022-09-09
4887,956,22.5,2022-11-11
4888,1028,8.1,2022-08-10
4889,7826,10.8,2022-06-18
4890,9494,10.5,2022-09-17
4891,5454,10.4,2022-06-28
4892,8744,11.5,2022-10-20
4893,5034,10.824,2022-10-15
4894,2100,15,2023-02-19
4895,4733,15.75,2023-01-20
4896,9047,17.3,2023-02-22
4897,6428,13.69,2022-07-15
4898,9157,7,2022-08-15
4899,2242,11.3,2022-11-17
4900,2963,11.38,2022-10-18
4901,190,9,2022-11-09
4902,3111,7.4,2022-08-25
4903,9753,9.96,2022-11-18
4904,6835,11,2022-06-22
4905,6161,13,2022-07-03
4906,5730,10.8,2022-09-23
4907,3928,10,2022-08-06
4908,267,80,2022-06-28
4909,2598,14.9,2023-01-25
4910,3273,9.81511,2022-11-08
4911,4306,14.99,2023-02-01
4912,2340,14.5,2023-02-10
4913,5729,14.35,2023-02-17
4914,5729,14.27825,2023-02-17
4915,3027,8.8,2022-07-28
4916,6419,7,2022-08-24
4917,2500,8.5,2022-07-26
4918,1051,13.5,2022-07-11
4919,816,11,2022-06-21
4920,955,10.5038,2022-11-29
4921,5301,15.5,2023-01-18
4922,8580,14,2022-08-29
4923,3573,9.48,2022-06-15
4924,6041,8.5,2022-08-11
4925,9647,9.45,2022-10-14
4926,7326,10.9,2022-06-20
4927,7876,9.2,2022-07-28
4928,6221,10.288888,2022-12-02
4929,3122,8.15,2022-08-09
4930,2256,9.5,2022-10-10
4931,9304,14.69,2022-12-20
4932,8849,14.9,2022-12-13
4933,651,7.25,2022-09-03
4934,8738,14,2023-01-23
4935,8738,12.95,2023-01-23
4936,192,6.14,2022-08-21
4937,5078,16,2023-01-12
4938,676,8.47301,2022-11-14
4939,9575,13.05,2022-12-27
4940,8977,8.38,2022-09-06
4941,3862,8.5,2022-08-31
4942,1119,12,2022-09-25
4943,7523,14.03,2023-01-24
4944,7523,12.97775,2023-01-24
4945,8076,6.235,2022-09-12
4946,4007,11.49,2022-06-22
4947,4958,10.5,2022-06-20
4948,2900,9.1088,2022-11-25
4949,1257,14.03,2023-01-24
4950,6126,11.5,2022-11-07
4951,2140,6.5,2022-08-14
4952,8344,10.89,2022-07-02
4953,8133,10.25,2022-10-02
4954,5112,9.49,2022-06-15
4955,505,16.48,2023-02-05
4956,6041,10.8,2022-06-29
4957,7044,8.5,2022-08-25
4958,9836,12.3,2022-10-17
4959,8543,14.44,2022-06-28
4960,8280,7.5511,2022-08-27
4961,4483,13.9,2023-01-04
4962,5725,12.1001,2022-12-17
4963,5257,9.12,2022-06-18
4964,3249,14.86292,2023-02-24
4965,3249,14.7886054,2023-02-24
4966,6086,13.33,2022-07-06
4967,4294,12,2022-09-22
4968,7237,11.9,2022-12-10
4969,5438,7.5,2022-09-06
4970,5830,7.64,2022-09-15
4971,7374,13,2022-10-22
4972,1359,7,2022-08-24
4973,1076,11,2022-09-20
4974,9157,12,2022-07-02
4975,1617,11.66,2022-10-23
4976,5566,8.4,2022-08-09
4977,5762,13.69,2022-12-26
4978,8751,14.5,2022-10-23
4979,2038,11.49,2022-07-16
4980,1163,15.5,2023-02-25
4981,2874,10.5,2022-11-10
4982,3152,6.8,2022-09-06
4983,1844,12.5,2022-12-23
4984,7128,9.8,2022-06-19
4985,6920,10.75,2022-09-19
4986,4958,11.18012,2022-12-12
4987,2943,6.4,2022-09-12
4988,6142,13,2022-09-17
4989,8622,9.32,2022-11-21
4990,840,10,2022-09-17
4991,9157,12,2022-11-01
4992,534,11,2022-06-21
4993,4114,11.5,2022-11-23
4994,415,11.5,2022-10-25
4995,7009,9.97,2022-10-01
4996,3488,7.8,2022-08-11
4997,8688,9.49,2022-06-16
4998,802,10.5,2022-11-21
4999,9428,8.88,2022-09-27
5000,7389,9.8,2022-06-18
5001,7486,19,2022-06-17
5002,7790,11,2022-09-20
5003,3873,11.1,2022-10-23
5004,1495,12.5,2022-06-22
5005,1283,12,2022-10-07
5006,9414,17.39,2023-01-09
5007,4179,7.7,2022-08-20
5008,2489,7.5,2022-08-15
5009,4473,9.92,2022-11-09
5010,4980,13.25,2022-10-31
5011,2961,9.7,2022-10-16
5012,4110,19,2022-10-22
5013,5846,11.48,2022-07-19
5014,6166,14.9,2022-06-22
5015,1136,7.99,2022-08-25
5016,201,8.98,2022-09-01
5017,3470,8,2022-08-09
5018,5049,11.79,2022-12-06
5019,6741,11.81,2022-12-06
5020,5487,17.3338,2022-12-29
5021,9030,7.8,2022-08-23
5022,9674,14.3,2022-11-28
5023,6660,8.9,2022-10-13
5024,4271,9.95,2022-09-28
5025,6026,11.2,2022-07-20
5026,2123,10.99,2022-10-14
5027,1734,12,2022-09-17
5028,9464,12,2022-06-21
5029,6179,7.075,2022-09-16
5030,1415,20.99,2022-07-13
5031,6747,10.6,2022-07-01
5032,7873,12.88,2022-09-19
5033,5083,9.69,2022-10-15
5034,2207,7,2022-08-24
5035,5297,11,2022-07-24
5036,626,14.44,2022-10-18
5037,772,17.02,2023-01-14
5038,2056,6.38,2022-08-24
5039,7406,11.2,2022-12-22
5040,3605,11.69,2022-11-28
5041,1077,11,2022-09-20
5042,974,8.8,2022-11-12
5043,9489,9.25,2022-11-16
5044,4724,11.4901,2022-12-20
5045,8792,7.8,2022-09-13
5046,1657,9.361,2022-11-17
5047,875,10.3992,2022-10-25
5048,7336,10.5,2022-10-05
5049,8609,18.888,2023-01-05
5050,1132,11.5,2022-10-31
5051,327,12.48,2022-06-22
5052,4933,14.25,2022-10-08
5053,6094,8.44,2022-08-10
5054,4892,10,2022-08-27
5055,8372,11.79,2022-06-25
5056,4348,8.9,2022-11-11
5057,2279,13,2022-06-21
5058,3164,10.5,2022-08-03
5059,7125,2.5,2023-01-30
5060,9079,11.5,2022-06-25
5061,5888,12,2022-07-18
5062,7311,8.45,2022-08-31
5063,1883,10.99,2022-12-01
5064,220,8,2022-08-18
5065,8823,11.5,2022-10-22
5066,7771,10.87654321,2022-07-28
5067,6842,10,2022-07-28
5068,5675,10.78,2022-07-28
5069,5221,10,2022-07-28
5070,4867,10.9,2022-07-28
5071,4536,11.99,2022-07-28
5072,4259,10,2022-07-28
5073,1085,9.95,2022-07-28
5074,622,10,2022-07-28
5075,9219,9.5,2022-07-28
5076,1829,12,2022-07-30
5077,9946,6.5,2022-08-18
5078,2573,9.12,2022-07-28
5079,8339,16,2022-08-28
5080,3094,13.69,2022-08-28
5081,614,8.7,2022-08-28
5082,3833,9.65,2022-10-05
5083,2008,10.75,2022-12-01
5084,8064,12.6969,2022-09-29
5085,6485,10.3,2022-10-24
5086,1344,10,2022-07-24
5087,5567,10.2,2022-10-15
5088,4608,11.75,2022-09-21
5089,6777,10.9,2022-07-19
5090,3109,12,2022-07-08
5091,8176,12,2022-08-26
5092,656,22,2022-10-27
5093,5921,9.95,2022-10-17
5094,9635,16.99,2022-06-23
5095,3094,14,2022-06-18
5096,7876,9.969,2022-06-28
5097,7793,15.88,2022-10-15
5098,2723,10.5,2022-09-17
5099,3930,12.69,2022-10-19
5100,2231,14,2022-12-02
5101,8386,8.9,2022-08-03
5102,7380,10.89,2022-06-28
5103,817,9.12,2022-07-28
5104,2546,14,2023-01-03
5105,4929,13.45,2022-07-14
5106,6355,11,2022-08-03
5107,1858,18,2022-08-25
5108,1064,11.35,2022-06-25
5109,4996,0.75,2023-02-21
5110,6169,9.3,2022-07-21
5111,4705,10,2022-09-17
5112,4523,9.5,2022-09-17
5113,3617,10.48,2022-09-17
5114,1732,9.8,2022-09-17
5115,1415,9.99,2022-09-17
5116,1236,10,2022-09-17
5117,8738,9,2022-12-14
5118,6677,9.45,2022-08-01
5119,7817,12.5,2022-07-05
5120,9536,12.9,2022-06-28
5121,7353,40,2022-10-18
5122,2207,8,2022-09-05
5123,8155,13.45,2023-01-04
5124,2528,15.4811,2023-02-17
5125,7055,8.333,2022-11-13
5126,5115,12,2022-06-21
5127,6336,11,2022-10-16
5128,6960,12.45,2022-10-15
5129,4556,8.69,2022-09-17
5130,6645,14.9,2023-01-04
5131,9428,9.95,2022-11-09
5132,5671,9,2022-09-29
5133,1223,9.8,2022-09-19
5134,9740,10.26,2022-11-08
5135,5817,15,2022-07-04
